id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
1,1311348294988124160,2020-09-30 16:52:51,RT @LadyAnarchyJ: My brother threw away everything I had INCLUDING the desk my late mommy gave me. After kicking me out. Did not ask for my…,None,None,None,None,None,0,8,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LadyAnarchyJ', 'name': 'JRL', 'id': 70108588, 'id_str': '70108588', 'indices': [3, 16]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
2,1311320577303433216,2020-09-30 15:02:43,@_juswa Wtf???? So they get our story data din????,1311301327931105285,_juswa,1311301327931105285,21636250,21636250,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_juswa', 'name': '??\u200d??', 'id': 21636250, 'id_str': '21636250', 'indices': [0, 7]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
3,1311177998037475329,2020-09-30 05:36:09,"My mom told me about how she spent a year in high school at Michigan in the 1980s. 

Back then, she already said lots of towns there were hollowed out. Can’t believe it’s been going on for this long now #Debates2020",None,None,None,None,None,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [{'text': 'Debates2020', 'indices': [203, 215]}], 'symbols': [], 'user_mentions': [], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
4,1311165829531103234,2020-09-30 04:47:48,"Tim McGraw
All too well
Invisible String
Cornelia Street
Begin Again
Come in with the rain 
Call it what you want
Getaway Car
Ours
The lakes https://t.co/MkPQQVtd9l",None,None,None,None,None,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MkPQQVtd9l', 'expanded_url': 'https://twitter.com/seeitinmymind/status/1311022970597498882', 'display_url': 'twitter.com/seeitinmymind/…', 'indices': [141, 164]}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
5,1311160244773384192,2020-09-30 04:25:37,RT @inquirerdotnet: Senators pushed to restore the slashed P44 million in the proposed budget of the Office of the Vice President for 2021.…,None,None,None,None,None,0,10,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'inquirerdotnet', 'name': 'Inquirer', 'id': 15448383, 'id_str': '15448383', 'indices': [3, 18]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
6,1311153429985681410,2020-09-30 03:58:32,RT @samanthaswft: jake gyllenhaal set himself up for this one ?? https://t.co/WcLq7isbuH,None,None,None,None,None,0,298,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'samanthaswft', 'name': 'sam', 'id': 1102921721638608896, 'id_str': '1102921721638608896', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1310807499176509440, 'id_str': '1310807499176509440', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/media/EjDseb1VgAAbo5o.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjDseb1VgAAbo5o.jpg', 'url': 'https://t.co/WcLq7isbuH', 'display_url': 'pic.twitter.com/WcLq7isbuH', 'expanded_url': 'https://twitter.com/samanthaswft/status/1310807513453924353/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 1021, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1021, 'resize': 'fit'}, 'small': {'w': 480, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1310807513453924353, 'source_status_id_str': '1310807513453924353', 'source_user_id': 1102921721638608896, 'source_user_id_str': '1102921721638608896'}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
7,1311146748941746179,2020-09-30 03:31:59,@lhfang @KyleKulinski Elderly abuse,1311115287995904000,lhfang,1311115287995904000,7900962,7900962,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lhfang', 'name': 'Lee Fang', 'id': 7900962, 'id_str': '7900962', 'indices': [0, 7]}, {'screen_name': 'KyleKulinski', 'name': 'Secular Talk', 'id': 143104075, 'id_str': '143104075', 'indices': [8, 21]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
8,1311146333151977473,2020-09-30 03:30:20,Lmao I watched only 10 mins of #Debates2020 and had to turn it off. Stressful to say the least ??,None,None,None,None,None,3,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [{'text': 'Debates2020', 'indices': [31, 43]}], 'symbols': [], 'user_mentions': [], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
9,1311145421159329794,2020-09-30 03:26:42,RT @KyleKulinski: Who won the first presidential debate?,None,None,None,None,None,0,599,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KyleKulinski', 'name': 'Secular Talk', 'id': 143104075, 'id_str': '143104075', 'indices': [3, 16]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
10,1311110070466273280,2020-09-30 01:06:14,Oh no https://t.co/cFnzvV3tMV,None,None,None,None,None,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cFnzvV3tMV', 'expanded_url': 'https://twitter.com/inquirerdotnet/status/1311105021967134720', 'display_url': 'twitter.com/inquirerdotnet…', 'indices': [6, 29]}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
11,1311108703735537664,2020-09-30 01:00:48,Ur friend is Ethiopian? https://t.co/IrQPhVf0GU,None,None,None,None,None,2,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IrQPhVf0GU', 'expanded_url': 'https://twitter.com/FlimfloomVEVO/status/1310774871698419714', 'display_url': 'twitter.com/FlimfloomVEVO/…', 'indices': [24, 47]}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
12,1310909096359411712,2020-09-29 11:47:38,RT @IamCharotism: Fully paid na ata ang mga online trolls sunod idodown nyo ang kanilang Facebook account. Charot!,None,None,None,None,None,0,21,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IamCharotism', 'name': 'Charot!', 'id': 458080999, 'id_str': '458080999', 'indices': [3, 16]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,tl,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
13,1310860443666194432,2020-09-29 08:34:19,RT @FarafinMuso: One positive thing about zoom schooling is parents being able to see and hear what really goes on in a class.,None,None,None,None,None,0,92109,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FarafinMuso', 'name': 'Deby', 'id': 311639662, 'id_str': '311639662', 'indices': [3, 15]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
14,1310859639001497600,2020-09-29 08:31:07,"RT @PhilippineStar: A college professor in Tandag City, Surigao del Sur fell into a creek on his way to deliver learning modules to childre…",None,None,None,None,None,0,1831,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PhilippineStar', 'name': 'The Philippine Star', 'id': 472122299, 'id_str': '472122299', 'indices': [3, 18]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
15,1310859639001497600,2020-09-29 08:31:07,"RT @PhilippineStar: A college professor in Tandag City, Surigao del Sur fell into a creek on his way to deliver learning modules to childre…",None,None,None,None,None,0,1831,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PhilippineStar', 'name': 'The Philippine Star', 'id': 472122299, 'id_str': '472122299', 'indices': [3, 18]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
16,1310786164287090691,2020-09-29 03:39:09,"RT @_MiChaeng: Heart this?
 #PaalamDuterte?? https://t.co/3JD0vUay0A",None,None,None,None,None,0,878,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [{'text': 'PaalamDuterte', 'indices': [28, 42]}], 'symbols': [], 'user_mentions': [{'screen_name': '_MiChaeng', 'name': 'Gabby Black.', 'id': 864730140, 'id_str': '864730140', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1310630770730348544, 'id_str': '1310630770730348544', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/EjBLvfEUMAADprP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjBLvfEUMAADprP.jpg', 'url': 'https://t.co/3JD0vUay0A', 'display_url': 'pic.twitter.com/3JD0vUay0A', 'expanded_url': 'https://twitter.com/_MiChaeng/status/1310630776057151489/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}}, 'source_status_id': 1310630776057151489, 'source_status_id_str': '1310630776057151489', 'source_user_id': 864730140, 'source_user_id_str': '864730140'}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
17,1310785966097854466,2020-09-29 03:38:22,@meltriahaway @candicejcong,1310671227770601473,meltriahaway,1310671227770601473,3320351777,3320351777,1,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'meltriahaway', 'name': 'Music Box???', 'id': 3320351777, 'id_str': '3320351777', 'indices': [0, 13]}, {'screen_name': 'candicejcong', 'name': 'Candice Ong', 'id': 1002165451093262337, 'id_str': '1002165451093262337', 'indices': [14, 27]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,und,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
18,1310763081232822272,2020-09-29 02:07:26,Tbh this is such a smart hack https://t.co/LF9QfhKsUG,None,None,None,None,None,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LF9QfhKsUG', 'expanded_url': 'https://twitter.com/sushitrash/status/1310731745931735040', 'display_url': 'twitter.com/sushitrash/sta…', 'indices': [30, 53]}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
19,1310731444130443264,2020-09-29 00:01:43,Balikbayan boxes are shaking https://t.co/zquyVVFQr9,None,None,None,None,None,6,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zquyVVFQr9', 'expanded_url': 'https://twitter.com/PunchinelloSaid/status/1310259943380000768', 'display_url': 'twitter.com/PunchinelloSai…', 'indices': [29, 52]}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,tl,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
20,1310730882152505345,2020-09-28 23:59:29,"Stay healthy and hearty with Roots' selection of snacks. These are perfect for those craving some semblance of normality in these trying times!

Catch them on: https://t.co/9HMfCPefdf

#rootsonline #trylocalph #rootscollective #supportlocal #supportsmallbusinesses #snacks https://t.co/m9C91dzh5H",None,None,None,None,None,0,1,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [{'text': 'rootsonline', 'indices': [185, 197]}, {'text': 'trylocalph', 'indices': [198, 209]}, {'text': 'rootscollective', 'indices': [210, 226]}, {'text': 'supportlocal', 'indices': [227, 240]}, {'text': 'supportsmallbusinesses', 'indices': [241, 264]}, {'text': 'snacks', 'indices': [265, 272]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9HMfCPefdf', 'expanded_url': 'https://rootscollective.ph/collections/food-snacks', 'display_url': 'rootscollective.ph/collections/fo…', 'indices': [160, 183]}], 'media': [{'id': 1310730875294810113, 'id_str': '1310730875294810113', 'indices': [273, 296], 'media_url': 'http://pbs.twimg.com/media/EjCmyVoVgAEkt9M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjCmyVoVgAEkt9M.jpg', 'url': 'https://t.co/m9C91dzh5H', 'display_url': 'pic.twitter.com/m9C91dzh5H', 'expanded_url': 'https://twitter.com/Dex_and_daCity/status/1310730882152505345/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 842, 'h': 838, 'resize': 'fit'}, 'small': {'w': 680, 'h': 677, 'resize': 'fit'}, 'medium': {'w': 842, 'h': 838, 'resize': 'fit'}}}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
21,1310729610405974018,2020-09-28 23:54:25,RT @rowena_guanzon: Under the Constitution Congress can pass a law setting the date of the elections but the term of the President and VP e…,None,None,None,None,None,0,224,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rowena_guanzon', 'name': 'Rowena Guanzon', 'id': 3265772426, 'id_str': '3265772426', 'indices': [3, 18]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
22,1310603391735742464,2020-09-28 15:32:53,"RT @atrupar: Somebody on a hot mic on the Fox News broadcast says ""ah, shit"" as Trump's press conference begins https://t.co/aqXcU3al11",None,None,None,None,None,0,14365,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'atrupar', 'name': 'Aaron Rupar', 'id': 288277167, 'id_str': '288277167', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1310332579363598336, 'id_str': '1310332579363598336', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310332579363598336/pu/img/5ghZG3_R9wn3-tu2.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310332579363598336/pu/img/5ghZG3_R9wn3-tu2.jpg', 'url': 'https://t.co/aqXcU3al11', 'display_url': 'pic.twitter.com/aqXcU3al11', 'expanded_url': 'https://twitter.com/atrupar/status/1310332612460847104/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1310332612460847104, 'source_status_id_str': '1310332612460847104', 'source_user_id': 288277167, 'source_user_id_str': '288277167'}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
23,1310597191392583682,2020-09-28 15:08:14,@ALOveyoutoo Hey at least trump paid more taxes here than in the US lmaoooo,1310469896816398337,ALOveyoutoo,1310469896816398337,113945827,113945827,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ALOveyoutoo', 'name': 'aloveyoutoo', 'id': 113945827, 'id_str': '113945827', 'indices': [0, 12]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
24,1310582919837020160,2020-09-28 14:11:32,RT @jaicabajar: RT if you're not annoyed,None,None,None,None,None,0,1374,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jaicabajar', 'name': 'Jai Cabajar', 'id': 88886265, 'id_str': '88886265', 'indices': [3, 14]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
25,1310579355056185345,2020-09-28 13:57:22,"RT @PCIJdotOrg: RT is you want to see a government official’s SALN today.

Good morning! ??",None,None,None,None,None,0,1425,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PCIJdotOrg', 'name': 'PCIJ', 'id': 44082485, 'id_str': '44082485', 'indices': [3, 14]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
26,1310572825833398273,2020-09-28 13:31:25,"RT @shakirasison: Yes it's true that BookSale is online, and my dear father is asking for your support to help keep his employees afloat, m…",None,None,None,None,None,0,14065,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shakirasison', 'name': 'Shakira Sison', 'id': 1286710945, 'id_str': '1286710945', 'indices': [3, 16]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
27,1310448688599195649,2020-09-28 05:18:08,@ALOveyoutoo HAPPY BIRTHDAY ALO!!!! ??????,1310246867951706113,ALOveyoutoo,1310246867951706113,113945827,113945827,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ALOveyoutoo', 'name': 'aloveyoutoo', 'id': 113945827, 'id_str': '113945827', 'indices': [0, 12]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
28,1310438849009430528,2020-09-28 04:39:03,How Monsanto created a food empire https://t.co/nILWB8h1Jx via @YouTube,None,None,None,None,None,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [63, 71]}], 'urls': [{'url': 'https://t.co/nILWB8h1Jx', 'expanded_url': 'https://youtu.be/-c2bcSUMtNQ', 'display_url': 'youtu.be/-c2bcSUMtNQ', 'indices': [35, 58]}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
29,1310411885041217536,2020-09-28 02:51:54,"RT @JamesMartinSJ: Pope Francis: Tax evasion is part of a ""structure of sin."" He also quoted this article: ""It has become evident that thos…",None,None,None,None,None,0,12414,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JamesMartinSJ', 'name': 'James Martin, SJ', 'id': 226320142, 'id_str': '226320142', 'indices': [3, 17]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
30,1310411795652202496,2020-09-28 02:51:33,RT @anthony_siy: TIL Trump paid more taxes to the Philippines than the USA in the last fifteen years,None,None,None,None,None,0,15,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'anthony_siy', 'name': 'dolomite is my name', 'id': 1242015104226320384, 'id_str': '1242015104226320384', 'indices': [3, 15]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
31,1310371794671472640,2020-09-28 00:12:36,@lorenzsotorres Oh my... ok!,1310266356709892096,lorenzsotorres,1310266356709892096,323185869,323185869,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lorenzsotorres', 'name': '??lorenzo', 'id': 323185869, 'id_str': '323185869', 'indices': [0, 15]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
32,1310259925524729856,2020-09-27 16:48:04,@simonCESS Cool! Prob won’t want it then bec of the aftertaste then!,1310255266114334720,simonCESS,1310255266114334720,324872390,324872390,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'simonCESS', 'name': 'Cess #OustDuterte', 'id': 324872390, 'id_str': '324872390', 'indices': [0, 10]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
33,1310246543178432513,2020-09-27 15:54:53,@ALOveyoutoo Is breast milk vegan? Maybe we can make a business here ??,1310246230224584711,ALOveyoutoo,1310246230224584711,113945827,113945827,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ALOveyoutoo', 'name': 'aloveyoutoo', 'id': 113945827, 'id_str': '113945827', 'indices': [0, 12]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
34,1310246345060487169,2020-09-27 15:54:06,@ALOveyoutoo Do u wanna try?,1310246230224584711,ALOveyoutoo,1310246230224584711,113945827,113945827,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ALOveyoutoo', 'name': 'aloveyoutoo', 'id': 113945827, 'id_str': '113945827', 'indices': [0, 12]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
35,1310246345060487169,2020-09-27 15:54:06,@ALOveyoutoo Do u wanna try?,1310246230224584711,ALOveyoutoo,1310246230224584711,113945827,113945827,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ALOveyoutoo', 'name': 'aloveyoutoo', 'id': 113945827, 'id_str': '113945827', 'indices': [0, 12]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
36,1310241921575522304,2020-09-27 15:36:31,I wonder what breast milk milk shakes taste like https://t.co/WrODoGUEgN,None,None,None,None,None,1,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WrODoGUEgN', 'expanded_url': 'https://twitter.com/sug_knight/status/1310069910274551809', 'display_url': 'twitter.com/sug_knight/sta…', 'indices': [49, 72]}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
37,1310235968234954753,2020-09-27 15:12:52,30 years of progress... gone in a few months. ?? https://t.co/DpTT2Ba46g,None,None,None,None,None,6,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DpTT2Ba46g', 'expanded_url': 'https://twitter.com/jcpunongbayan/status/1310164943283482625', 'display_url': 'twitter.com/jcpunongbayan/…', 'indices': [48, 71]}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
38,1310235215995064320,2020-09-27 15:09:53,@j_g_d_s @ALOveyoutoo Pls come in a sketchy white van. I’ll scream and both of u will kidnap me thanks ??????,1310233826031890432,j_g_d_s,1310233826031890432,14685613,14685613,1,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'j_g_d_s', 'name': 'JGDS ??', 'id': 14685613, 'id_str': '14685613', 'indices': [0, 8]}, {'screen_name': 'ALOveyoutoo', 'name': 'aloveyoutoo', 'id': 113945827, 'id_str': '113945827', 'indices': [9, 21]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
39,1310235005478600705,2020-09-27 15:09:02,"I'm setting off, but not without my muse... no, not without you

Dex https://t.co/nelJFcdD92",None,None,None,None,None,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nelJFcdD92', 'expanded_url': 'https://twitter.com/JERDEEEE/status/1310053288516100096', 'display_url': 'twitter.com/JERDEEEE/statu…', 'indices': [69, 92]}]}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,True
40,1310232710749642756,2020-09-27 14:59:55,@ALOveyoutoo @j_g_d_s Pls abduct me from home ??????,1310232428573679616,ALOveyoutoo,1310232428573679616,113945827,113945827,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ALOveyoutoo', 'name': 'aloveyoutoo', 'id': 113945827, 'id_str': '113945827', 'indices': [0, 12]}, {'screen_name': 'j_g_d_s', 'name': 'JGDS ??', 'id': 14685613, 'id_str': '14685613', 'indices': [13, 21]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
41,1310231782399209472,2020-09-27 14:56:14,@j_g_d_s Sameee,1310231620192882688,j_g_d_s,1310231620192882688,14685613,14685613,0,0,Twitter for iPhone,"Harare, Zimbabwe","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'j_g_d_s', 'name': 'JGDS ??', 'id': 14685613, 'id_str': '14685613', 'indices': [0, 8]}], 'urls': []}",501,False,676,False,Dex #StarveTheTrolls,False,False,en,Finance Officer of Wholly Grain • Everything in moderation,True,Dex_and_daCity,15689,False,False
